pts_nanoseconds,id,hamming,decision_margin,h00,h01,h02,h10,h11,h12,h20,h21,family
0,518,0,132.96136,5.410794389457919,1.2190825840996233,683.4315555943476,-1.3484531440611809,7.365747892375055,476.2556176062467,-0.0025737832282000214,0.0014861186651715104,tagStandard41h12
0,519,0,123.488976,13.648248725201027,-13.249753173522551,712.0490641657922,4.272678880643468,-2.3006815809869186,476.0325665012297,0.009017557671912462,-0.018969922845767182,tagStandard41h12
0,520,0,123.86589,11.840167230379961,-3.146033338655799,740.891963663834,2.9218392823232198,4.443269726308131,476.1541337292922,0.006112633372184904,-0.004751176014798954,tagStandard41h12
0,521,0,137.89749,-6.7772809088990025,-6.914657253469158,769.3198252727863,-8.644842907134887,2.417894484982697,476.2962446741065,-0.018349415956067743,-0.00916079875342739,tagStandard41h12
0,522,0,122.44449,-0.5357825020554391,8.149496534925333,798.5573920812852,-4.662515338744411,11.425261639446433,476.4775132369184,-0.010101957498907986,0.009696801242388019,tagStandard41h12
0,555,0,125.989174,12.732675546327357,0.5987353765161159,457.9107706823965,6.135525326867993,7.618247595186175,502.1666242555829,0.012279878967062207,0.0016713354593641213,tagStandard41h12
0,556,0,117.88298,10.502579781163831,-1.719048542797624,486.04436157958025,3.456451824239594,5.172711556562717,502.1531090835551,0.006896255205388042,-0.003238823562517758,tagStandard41h12
0,557,0,127.03039,9.187659602729127,3.1414752832501436,514.2639345262689,2.1346786130785644,10.070291919095496,502.36077095323793,0.003983567713276644,0.0064809645190331945,tagStandard41h12
0,558,0,132.70161,8.47098180121327,-4.97776114951114,542.560960915191,1.149955652976985,2.181980164819379,502.2889020059977,0.0021692741540668245,-0.00899983910763009,tagStandard41h12
0,559,0,125.961044,2.6781869465659156,-0.2819307254633262,570.7179827767436,-3.9429290644555968,6.456130583854134,502.542108956078,-0.00783177333645414,-0.0005091585621962415,tagStandard41h12
0,560,0,130.87569,5.191910145731185,-2.2091932859958665,598.9031993141019,-1.580273156954035,4.92399454742764,502.6533713707839,-0.003204527466911066,-0.003698615785043724,tagStandard41h12
0,561,0,125.642845,10.664719260832044,-4.842844695623286,627.3639937753868,2.7063189458958736,2.7877684616137794,502.68476428062047,0.005378478050107429,-0.007817708026102653,tagStandard41h12
0,562,0,134.47527,-4.632595312430453,-2.571767924491723,655.4707013969092,-8.961051115048122,4.808550939671705,502.69735190500546,-0.01809419665996144,-0.00404552177990757,tagStandard41h12
0,563,0,126.82985,13.509271220120922,-6.35293552961514,684.1212167384193,4.5186170113245225,2.0659746598956867,502.64331537731823,0.009122305039150135,-0.0095087548770173,tagStandard41h12
0,564,0,132.83932,4.965241570780564,7.934904536278849,712.9474506184872,-1.6600694183824756,12.310112259359755,502.8342271015115,-0.0033249948151596433,0.01068885910515516,tagStandard41h12
0,565,0,133.855,7.816379366231445,0.8398412754928576,741.8290473986275,0.34051645605109204,7.289496185734663,502.8765420564651,0.0007027587335819504,0.0006134391985911909,tagStandard41h12
0,566,0,129.34435,8.986960079829489,7.788347151192169,770.890709356592,1.024682988600263,11.79128567972981,503.03255086184345,0.0019626308967756736,0.009580534260268857,tagStandard41h12
0,567,0,143.76721,14.51371049221484,-9.97398336239394,800.0367343673423,4.50950563889262,0.23012376835003978,503.1737431009987,0.008849055142422136,-0.01305459019636767,tagStandard41h12
0,600,0,122.508606,-3.9655220012874683,-4.534186280693233,457.09621719454856,-12.851396420131664,1.6947863665240008,528.8405548852436,-0.024307513192622508,-0.009425980940898228,tagStandard41h12
0,601,0,113.97792,4.108605172156216,-10.413339323468733,485.4914722756082,-3.3532392624862273,-4.495266311887008,528.7323951402366,-0.006385954966457119,-0.021141798637045083,tagStandard41h12
0,602,0,135.43907,10.233178961190104,-14.492451602219377,513.8693897698322,3.087357803038116,-7.914773123061877,528.8508028796637,0.005858823955958568,-0.0277246431351943,tagStandard41h12
0,603,0,141.45845,10.394783681934086,2.941248606096336,542.2218694286328,3.067616173346552,9.830662933199505,529.1363290353155,0.005638577240352557,0.005799576368480271,tagStandard41h12
0,604,0,136.44144,2.2297350673119354,0.785437860515344,570.6536900122686,-4.668507333063416,7.359709869842619,529.2439694433774,-0.008833518607340584,0.001323118829780478,tagStandard41h12
0,605,0,142.40779,-4.743092333449454,-2.110003324505214,598.9432313773941,-10.492053431474801,4.739481031232914,529.4560542602575,-0.01999247296404239,-0.0035772247745920246,tagStandard41h12
0,606,0,124.15832,1.6400060125670284,2.974094843487592,627.4783736351053,-4.661791554995829,9.163218865744739,529.5870003348517,-0.008875080806023936,0.004727996528783291,tagStandard41h12
0,607,0,121.80008,4.9539274600200525,-12.765084902800595,655.9863031062793,-1.9034037146913083,-3.5625334240070283,529.6059585985854,-0.003760604571991237,-0.019624769141589764,tagStandard41h12
0,608,0,142.58258,9.835767364121468,9.76439642572518,684.8432024490628,2.013596315672091,14.233491536583188,529.8484215788811,0.003730810788563277,0.014064837694006474,tagStandard41h12
0,609,0,137.3689,7.065383485823873,5.637718908743522,713.8176008184394,-0.1639967966144682,10.775905484721193,529.9008744199703,-0.00029773754962505045,0.00747983980123496,tagStandard41h12
0,610,0,144.15866,5.69955701650224,-3.481164560261619,743.0759313558825,-1.1783205181591252,4.128639141701228,529.912867546215,-0.002252369357095728,-0.00509320206981755,tagStandard41h12
0,611,0,137.72679,15.457417911795915,-7.2514699261302,772.1676497355303,5.577612314309022,1.5342118606756678,530.1445997503623,0.010351700030893283,-0.009874529206860265,tagStandard41h12
0,612,0,138.43674,-3.7088501341212363,-12.406819302394865,801.3105617187908,-7.346105163248808,-1.6130281328410083,530.3124663516759,-0.013930108844961238,-0.015764561326460116,tagStandard41h12
0,646,0,124.041504,5.023295090700912,-7.596984702206954,484.8307422175637,-2.47135521589189,-1.5352038640170347,555.9599579340548,-0.004436571874833323,-0.01524741134793806,tagStandard41h12
0,647,0,131.29817,17.687950297254645,5.315380024494685,513.4691861352622,11.171135452323826,12.751192464170343,556.2773340119862,0.020149329914704632,0.010410411223998915,tagStandard41h12
0,648,0,136.53104,-0.8123275960150518,3.2726550606935234,541.7411086932497,-8.103249202659866,10.432817361401819,556.3901543130675,-0.01487666417925278,0.00642547914676133,tagStandard41h12
0,649,0,135.62277,7.251856170805581,-2.953728394387782,570.4455693043542,-0.03234283500694296,4.098105611008123,556.3936984142556,-0.00012149021085147413,-0.0050985809858139965,tagStandard41h12
0,650,0,127.95789,1.5546902346667362,-4.173836983858678,599.1448612714217,-5.287991170679902,3.035846077279644,556.62038292303,-0.009630774134304857,-0.007070868523345061,tagStandard41h12
0,651,0,123.156334,12.500711070927423,-6.702176774652232,627.8740295871922,4.737789663877038,0.9764524001039939,556.7223752305584,0.008405665312104236,-0.010771898169162084,tagStandard41h12
0,652,0,127.31416,8.132022454044318,2.411812299372399,656.614273823955,0.6377461888902201,8.879588911372139,556.9002869037405,0.001022811955502298,0.00341484293244817,tagStandard41h12
0,653,0,132.52333,0.7647641518032057,-3.048033180464813,685.4174275907043,-5.247079368875233,4.443844907091262,557.0086453467417,-0.009553138791626456,-0.004664010231262873,tagStandard41h12
0,654,0,130.3569,7.069025613461462,-6.80143558521661,714.750423249728,-0.2733020299527878,1.5156414777205782,557.1499972926174,-0.0006026336043097597,-0.009926502973809656,tagStandard41h12
0,655,0,136.0061,8.626960991356327,-3.6200385297507873,744.020967910156,0.997045316622121,4.2070009732362905,557.4587825017545,0.0015469990610533025,-0.005020128249621097,tagStandard41h12
0,656,0,134.78775,15.845262961107778,3.188042994813598,773.4692057951938,6.101877019936411,9.15779829516373,557.8510668104567,0.010879430678903727,0.00374692289262562,tagStandard41h12
0,16,0,83.28952,12.651695775994938,-6.931386723816162,493.68830582763024,2.276197649343317,2.6919062813374803,212.816880484878,0.012406893011183612,-0.01374850747475336,tagStandard41h12
0,18,0,66.17397,10.18072665948034,-13.454581613272241,545.4681368612299,1.1473958832682456,0.5798080563112932,211.51584695811042,0.0064035940207519595,-0.02451445211278979,tagStandard41h12
0,19,1,78.292305,15.539030580550502,6.033861694785285,571.6692680661381,2.9412147378291147,7.906591446965223,210.98408861289752,0.015528013776744476,0.010611271174290325,tagStandard41h12
0,21,0,94.91287,3.134351564179383,0.341414875564055,623.7485831083018,-1.1592777475541134,5.601300004626069,210.43461997219745,-0.005680392541087805,0.0002882694445310426,tagStandard41h12
0,22,1,90.00431,4.821434992899641,5.724314831559012,649.9376934867184,-0.628363711089917,7.542521039268024,210.32348508735137,-0.002939984002630494,0.008785772581872017,tagStandard41h12
0,24,0,106.19964,4.696416451321169,-5.496985685160781,702.789353255409,-0.6212264882002779,4.146180071875392,209.69504816273334,-0.002920065211393718,-0.007980031432728376,tagStandard41h12
0,25,0,102.06578,18.362701826868715,4.758901084812462,729.5281944503497,3.2763658779489058,7.113577882080847,209.54475509618553,0.016008397026796357,0.006207983100870259,tagStandard41h12
0,26,1,105.51041,5.1059102769983165,3.9860754763351447,755.9371236302459,-0.5091766789369664,6.686624786604057,209.2788999008148,-0.0022322301101880106,0.004980329424098896,tagStandard41h12
0,60,0,93.360695,5.925689083890062,-4.945938909213852,467.0728497947268,-0.45793818388975144,3.3082529833654633,235.4755352227646,-0.0012614208285381284,-0.009990829277985008,tagStandard41h12
0,61,0,94.22593,-10.408255103087185,-2.491634000594273,492.8627155016325,-7.988893476684722,4.568509129716177,234.86977107380085,-0.034360826519954625,-0.004523682701998996,tagStandard41h12
0,62,0,100.068695,-6.356584196105928,-3.4060292167190473,519.001517322125,-5.817727221880658,4.011068039488607,234.3521049173554,-0.02500759665845001,-0.006335846844667566,tagStandard41h12
0,63,0,88.05133,-6.057656597956567,-4.4389709688900885,545.1242423967606,-5.642453648478351,3.839714215380895,233.8952966302342,-0.02337525270206315,-0.008040661896285259,tagStandard41h12
0,64,0,75.06248,-0.520367732289743,-8.005219050840537,571.3707477102477,-3.188480105821099,2.514658174007906,233.16602970532983,-0.012635997483541174,-0.013933246820098735,tagStandard41h12
0,65,0,95.31252,21.348817739727565,3.061957079755641,597.9315456957121,5.8371152221416205,6.833553495136015,233.02867320698041,0.024446298787150635,0.005092402432707148,tagStandard41h12
0,66,0,101.887695,3.693431742636563,3.3936299754586794,624.0493249129232,-1.1232176487981738,6.847203559349936,233.1659539748064,-0.004772399035716411,0.005325921948515273,tagStandard41h12
0,67,0,97.98418,1.6231209104137185,5.319221938541318,650.4100949472703,-1.8215200401024267,7.5964640853416086,233.09098353143338,-0.00772486794526045,0.008046635401736084,tagStandard41h12
0,68,0,101.5532,12.238443831015617,10.497393571266683,677.01977788128,1.8065153469739823,9.23771408042984,232.96540655267003,0.008214365025287837,0.015122595868342279,tagStandard41h12
0,70,1,106.8806,25.99418049539861,7.051784128963501,730.3278444235034,6.039540834891683,7.81257720271759,232.4206428713369,0.026336331176865676,0.009320545691346615,tagStandard41h12
0,71,0,108.71384,12.230075098865198,-8.318534640079294,757.0715373656766,1.5854844583091112,3.2017684513144786,231.98074952432793,0.0071240218031699545,-0.011194764468904581,tagStandard41h12
0,72,0,102.83867,13.489191457222317,-15.996822045968885,783.758984066947,2.1493396857217135,0.8889245419425149,232.31207120372719,0.008563035270014285,-0.02088375922325264,tagStandard41h12
0,105,0,95.04007,4.293463843081098,-10.482301313651703,466.2156960908103,-1.2442574826056898,-0.013774000925763932,257.7224615301794,-0.004711037460663561,-0.022122977249389532,tagStandard41h12
0,106,0,106.1546,5.022753627352472,-2.0222042091315307,492.40237045461777,-0.7987054077264583,4.651715477308244,257.25171897889817,-0.002874818847911598,-0.003880666657596912,tagStandard41h12
0,107,0,101.79795,9.859396233181089,9.85953975043975,518.6920731549264,1.3608102727528162,10.710373547600398,256.97349117942474,0.006104315605125575,0.01959894115573231,tagStandard41h12
0,108,0,107.93659,2.1049720183873433,-1.1030946902011467,544.9526403617077,-2.417369884437505,5.003518674101031,256.4657099658979,-0.008667227245160732,-0.0018894579921754184,tagStandard41h12
0,109,0,99.89646,7.35204632214561,-3.750584467339878,571.3630404876022,0.15866120732886252,4.09884338172111,255.85997001325848,0.0012091088976137773,-0.006513773596123236,tagStandard41h12
0,110,0,91.194496,12.2467818766238,-5.457081377703618,597.9213971862987,2.2810689293612545,3.5175622397285333,255.54994546521652,0.009177589197128489,-0.009099095256786396,tagStandard41h12
0,111,0,104.17661,3.4735900448400794,-5.321606426847211,624.3871160732973,-1.3319969973728685,3.4692963675504416,255.4878382193358,-0.004936069812210887,-0.008519405812692808,tagStandard41h12
0,112,0,103.817055,6.436058476506331,-5.247627808634662,650.995891711791,-0.1519270354393707,3.5897387854640783,255.54362589954553,-0.0006561824374476466,-0.00830376153317642,tagStandard41h12
0,114,0,110.05854,9.471386337814693,6.606424856789885,704.2455393858748,0.9704160752364156,7.987916596848436,255.4881326490042,0.0039164721857789814,0.009050189486390279,tagStandard41h12
0,115,0,105.48307,-4.244165064549179,-3.3829721892537914,731.1140862440623,-3.9410205051470935,4.473671473355126,255.22335673481967,-0.015060077125475236,-0.004939146366908918,tagStandard41h12
0,116,0,112.58777,9.142021178575988,3.886251673814853,758.0330183973884,0.7668161064377168,7.081834829939623,255.19040208670975,0.0029780575939467565,0.004776432611820961,tagStandard41h12
0,117,0,109.07992,-3.573297538031285,-11.615071870552924,784.8798436778078,-3.2589712967946407,1.918532628578817,255.26973669049636,-0.013268599348595365,-0.015198214351010753,tagStandard41h12
0,150,0,90.34887,0.7456524190145049,1.6428840172288233,465.2609962143797,-3.6253544601424883,7.035490042916592,280.7137788214269,-0.012611762509503775,0.003998932088394516,tagStandard41h12
0,151,0,101.121025,15.371000213840318,-1.3884526534333208,491.8571329098673,4.73556562935005,5.149175235991435,280.17370688267107,0.017499386905201742,-0.0024783989462500394,tagStandard41h12
0,152,0,101.69076,15.450898257875222,-11.42770092819069,518.267837609558,4.631445828243841,-0.1522634087320972,279.6444464980734,0.016910823039217263,-0.021781412801638932,tagStandard41h12
0,153,0,98.862595,10.07513014527808,-4.4672841330898345,544.8343518895169,1.6337764644925987,3.732123344790125,279.44638060962774,0.0060002517329895725,-0.00814391378004578,tagStandard41h12
0,156,0,95.06238,7.397585034706366,-3.94597629001487,624.6945774910988,0.39873555919655296,4.2576186680973365,278.5771607293934,0.001112329544360934,-0.006426274929016558,tagStandard41h12
0,157,0,81.91887,11.908740645776563,20.314424572118696,651.4925035261334,2.1148023130485303,14.547105966252388,278.708125565568,0.00794488385512428,0.030992798577130023,tagStandard41h12
0,158,0,99.311005,15.73929316683791,1.1427883744364615,678.221277657983,3.6282348197298697,6.3257811232761005,278.51518250904377,0.013215497317136195,0.0013125501577340517,tagStandard41h12
0,159,0,104.61915,-10.037939892976281,11.117295826712395,705.0691205997583,-6.599823966403107,10.201184940246094,278.4974789436626,-0.02388729619599295,0.015571187126691144,tagStandard41h12
0,160,0,109.41665,4.969700250533378,-5.982589306962155,732.0657086067955,-0.5089062028334861,3.525037371218275,278.31345716613765,-0.002561515765828527,-0.00847089803073983,tagStandard41h12
0,161,0,109.08345,-13.6661436708315,13.575326050547462,759.0459614633593,-7.372360489284687,10.774363820988244,278.5745728037219,-0.027086111424366132,0.017511314581575045,tagStandard41h12
0,162,0,110.50535,31.318542173083188,1.5134773233776249,786.6139349026328,8.850077717016575,6.191305887401767,278.7655566142227,0.031091734722838316,0.0012215072824215895,tagStandard41h12
0,195,0,111.11931,-1.8512055725540788,2.111301473553056,464.4661443137675,-5.517497411172427,7.439867722753548,303.8218277613529,-0.0183166220619891,0.005042441546164091,tagStandard41h12
0,196,0,95.43283,2.718924956901502,-9.220370562078926,491.29102082519023,-2.61185596366181,0.256093264495178,303.4707613409914,-0.008236231754609307,-0.01866098077703657,tagStandard41h12
0,197,0,106.87927,5.659590097827617,-4.250654038591052,517.8180629434868,-0.7186349179444842,3.4589165913017723,303.230192988557,-0.0022445035758710007,-0.007956084129064374,tagStandard41h12
0,198,0,113.22502,3.620491735800784,7.54531802328836,544.5690876346048,-1.7812343090508294,10.210437356632951,303.1879553947805,-0.005737021633419888,0.014083900010246043,tagStandard41h12
0,199,0,97.461624,13.502326487654841,3.2234846644382724,571.3520210250094,3.3755031249038447,7.663743081369773,302.55247306265176,0.011741174313790839,0.00544017116330969,tagStandard41h12
0,200,0,108.415504,8.705200216786466,-0.5345730071360333,598.0706196807718,0.8582043645208735,5.594855362870987,301.9512543919367,0.003252035407404332,-0.0008842758244679632,tagStandard41h12
0,201,0,106.974205,-1.457588036601464,3.5576723491486746,624.9453649550541,-3.962210954805527,7.602524055454297,301.8272574166335,-0.01328631002356269,0.005606776237367478,tagStandard41h12
0,202,0,92.17615,11.066818977907133,1.3623747158129604,651.8534502148797,1.8669237966767023,6.605861364210625,301.77448727773253,0.0063524380230727635,0.0020419645927043915,tagStandard41h12
0,203,0,102.92074,-2.911292353526962,-13.122736126632958,678.8233343185118,-4.363774027535385,0.01921401161894263,301.57426653446254,-0.014409426014417174,-0.019566190626114064,tagStandard41h12
0,204,0,100.529594,5.849616271542344,-6.719808889682441,705.8995752115718,-0.4656478852141955,3.0615946487595807,301.67571556818797,-0.0014505706420457481,-0.009790627053385669,tagStandard41h12
0,205,0,92.639946,-9.280856627476624,1.02593618117328,732.9996629815232,-6.665680978690886,6.285631868312465,301.6752277367191,-0.02208047113065466,0.001081866944444454,tagStandard41h12
0,206,0,119.99524,6.684372752974695,-5.13350283460045,760.2917357424492,0.010174852217972331,3.7204692222655353,301.8010949161907,-0.0002391231727108874,-0.007177541123149,tagStandard41h12
0,207,0,103.27114,39.77958009003896,-11.475418509525872,787.8994357311547,12.627271037259561,1.293044606082445,301.9928737254257,0.04162898204448423,-0.014955662274467844,tagStandard41h12
0,240,0,112.600876,7.736863113504398,-2.238381967934516,463.851770144808,0.5921412601319963,4.39915480463759,327.1433951310852,0.0019764140223367914,-0.004487181249900996,tagStandard41h12
0,241,0,113.73749,-1.2944810257054657,-1.3091398690758635,490.70697104286376,-5.366953312684131,5.192633256386103,327.079123272066,-0.016377498986025273,-0.0023198428280126753,tagStandard41h12
0,242,0,100.62171,12.43538016262943,12.153202417396583,517.6021158871828,3.5115993309955815,13.955938186387243,327.20955092272754,0.010790766894184187,0.0241873543257419,tagStandard41h12
0,243,0,119.76553,9.624153717947479,-0.6876261459534602,544.3810481783411,1.674660940026002,5.534107438833416,326.83895388521717,0.005324917930525843,-0.0012560396904849822,tagStandard41h12
0,244,0,115.83805,13.03005204636895,-5.518405047772491,571.3792913044722,3.551151236154397,2.9427135487329106,326.3463664588241,0.011001713839416507,-0.009608340099587484,tagStandard41h12
0,245,0,109.56516,10.18353041948933,1.6413811669625589,598.1608038423819,1.8959549092542156,6.977961464299312,325.9393896405939,0.005698000470883489,0.0028140991025237777,tagStandard41h12
0,246,0,111.30312,1.5658406707963197,1.5274278575271862,625.3325310486797,-2.9218880801119544,6.679812135136331,325.717122003236,-0.00857229632332128,0.0021433368549967605,tagStandard41h12
0,247,0,101.71203,2.478419208810692,-0.5925161613732829,652.2693989937176,-2.168452297225314,5.711649808818493,325.58503312075595,-0.0067162683749892715,-0.0012064731201537687,tagStandard41h12
0,248,0,107.71487,12.194378035139493,0.18652706366935795,679.609698074107,2.339879579456011,5.9678965986382195,325.45128406419104,0.007646990761672779,-0.00005492478661452731,tagStandard41h12
0,249,0,104.09969,12.677770855124207,-13.461586889440811,706.9189330643358,2.704886115316924,-0.27318273798965753,325.39245502405265,0.008137575626045201,-0.019272514569229376,tagStandard41h12
0,250,0,108.778366,0.8725415364471023,3.7286700708039007,734.0895676831054,-2.5019188491102105,7.61223530596294,325.6283797721869,-0.008251791843072228,0.0046594947947506855,tagStandard41h12
0,251,0,110.906105,24.104450565313073,7.8791199912971,761.777132064011,7.2564733769693825,9.269863013386667,325.76996879301686,0.022466371202442777,0.009923942118986433,tagStandard41h12
0,252,0,112.637924,12.687424433396925,-12.76392080550693,789.2000585723802,2.38932141146762,0.6377763258000183,325.7862925789661,0.007093324804062032,-0.016476376873456478,tagStandard41h12
0,285,0,114.97739,4.3230512508169445,-5.470718210315568,463.13654835719564,-1.8899372958417187,1.9208052911179154,350.9540597543389,-0.005454251157091666,-0.011669434881420977,tagStandard41h12
0,286,0,124.8885,11.155792169804613,-4.981477966183606,490.1348280475253,3.2063439234991624,2.5409257682275093,351.04182262872973,0.008986127127890143,-0.009913568027331078,tagStandard41h12
0,287,0,116.49317,1.8460425032558305,-0.904458753588756,517.0495363168012,-3.4223405274257166,5.520440000301448,351.0895506609556,-0.009669057178805361,-0.0015361346122338558,tagStandard41h12
0,288,0,111.895615,12.895014417725292,-2.4728561388844827,544.2277777567267,3.8181715280422286,4.37907156103489,351.00558771952774,0.011092429082202135,-0.004524421326103834,tagStandard41h12
0,289,0,116.12719,3.117936279906303,-1.6336497892538095,571.2211283621878,-2.4311054506542855,5.218261280048807,350.6171363507081,-0.006643698344864981,-0.002793152293989903,tagStandard41h12
0,293,0,108.67597,17.879074752282236,0.8096317672591318,680.223531388411,5.610285644299268,6.515594578151421,349.5515792666684,0.016104296127289405,0.0009802075719963705,tagStandard41h12
0,294,0,114.28595,17.211722825023344,-4.635755325213383,707.8004826184599,5.129465764632756,3.740675423634911,349.67576461083047,0.014511163791672695,-0.006862025796844732,tagStandard41h12
0,295,0,109.102394,-13.401151544666845,-4.197865844681017,735.0487142774757,-9.5765234151811,4.005328475557406,349.60666575355253,-0.027872770070358283,-0.005954361159114162,tagStandard41h12
0,296,0,117.601456,-0.35646168007065243,-5.669942716256173,762.7953006880267,-3.3423107867839117,3.373678037304615,349.69057720661425,-0.009677873089506005,-0.007794474481342908,tagStandard41h12
0,297,0,109.75965,3.2384619471812357,1.7149572552090144,790.597159186323,-1.607143516620737,6.672197987582649,349.8727395728947,-0.0048471709447583805,0.0016636627700940961,tagStandard41h12
0,330,0,110.19196,15.206847900823504,-4.4063714483427265,462.3171993481578,6.685555657369434,2.829359672512111,375.2001992003898,0.017936653153754957,-0.009042535805281944,tagStandard41h12
0,332,0,130.10115,9.163774658366947,-0.3324213880378022,516.7834428034408,1.6612826977025754,6.072199315604962,375.4703677174063,0.0043339185161179435,-0.0005295490418532957,tagStandard41h12
0,333,0,122.81715,17.294394005890354,0.11299637030833552,544.0732082507088,7.133493635859055,6.383783917649452,375.4482883699127,0.019131123376039838,0.0002589476169585481,tagStandard41h12
0,334,0,112.64562,1.903722702416075,-6.021453267231323,571.045863074864,-3.247127379629091,2.33564642111071,375.2210920237297,-0.008736173282321482,-0.010593798606947749,tagStandard41h12
0,338,0,121.625206,9.623440131130792,3.427239636706189,681.0893383610136,1.458673242871499,8.108839026863109,374.1526870302203,0.0039008422152304358,0.004750237182239746,tagStandard41h12
0,339,0,109.769,8.319170025211632,-9.800718039039454,708.5069945847133,0.6714687852423823,1.1107730160499614,374.12095297548376,0.0018807486036360823,-0.014207671704983285,tagStandard41h12
0,340,0,106.7141,8.485409657359128,-3.2869807485748206,736.26545363223,0.6996512303926471,4.4812757761392845,374.1635923427782,0.001994604370284445,-0.004948261507946978,tagStandard41h12
0,341,0,111.58429,9.422911532498686,-13.829644263742695,764.1140792574371,1.1079133891417428,-0.5844232565362973,374.1696181075301,0.002974612754782292,-0.018527728364417666,tagStandard41h12
0,342,0,113.70765,14.01782324428052,-9.833526588456722,792.0972795202971,3.3941539439821895,1.5406851293874406,374.41052446744186,0.008696798779862779,-0.01295457527890993,tagStandard41h12
